4879;57;245;254;land;true;marsh;1
4880;186;217;244;land;false;marsh;1
4881;214;215;173;land;false;urban;1
4882;167;222;118;land;false;forest;1
4883;178;220;232;land;false;desert;1
4884;238;236;39;land;false;jungle;1
4885;222;171;145;land;false;marsh;1
4886;242;196;212;land;true;urban;1
4887;238;215;64;land;true;urban;1
4888;202;239;207;land;true;marsh;1
4889;194;178;170;land;true;urban;1
4890;224;212;254;land;true;urban;1
4891;91;201;224;land;false;urban;1
4892;33;225;244;land;true;marsh;1
4893;230;159;140;land;true;marsh;1
4894;253;237;50;land;false;marsh;1
4895;159;223;252;land;false;marsh;1
4896;222;104;240;land;true;forest;1
4897;248;178;211;land;false;marsh;1
4898;198;166;163;land;true;urban;1
4899;220;90;230;land;false;desert;1
4900;220;191;199;land;false;urban;1
4901;221;62;226;land;true;jungle;1
4902;188;159;161;land;true;urban;1
4903;161;224;145;land;true;urban;1
4904;208;237;146;land;true;marsh;1
4905;166;183;152;land;false;urban;1
4906;168;205;234;land;true;marsh;1
4907;156;208;227;land;true;forest;1
4908;254;171;137;land;false;marsh;1
4909;234;47;224;land;true;marsh;1
4910;243;234;46;land;true;marsh;1
4911;240;124;171;land;true;urban;1
4912;246;236;53;land;true;jungle;1
4913;204;88;231;land;true;desert;1
4914;77;218;242;land;false;urban;1
4915;134;173;237;land;true;marsh;1
4916;218;241;46;land;false;urban;1
4917;225;214;213;land;false;urban;1
4918;178;146;179;land;true;jungle;1
4919;253;245;93;land;false;marsh;1
4920;242;205;216;land;false;desert;1
4921;184;174;189;land;false;urban;1
4922;182;192;189;land;false;urban;1
4923;252;211;70;land;false;marsh;1
4924;142;239;172;land;true;urban;1
4925;230;223;115;land;true;urban;1
4926;164;204;140;land;true;marsh;1
4927;187;177;161;land;false;urban;1
4928;244;37;242;land;true;marsh;1
4929;186;254;95;land;false;marsh;1
4930;208;65;253;land;true;marsh;1
4931;228;199;220;land;false;forest;1
4932;231;234;113;land;false;desert;1
4933;158;231;134;land;true;forest;1
4934;227;185;252;land;true;desert;1
4935;244;50;217;land;true;urban;1
4936;202;174;210;land;true;marsh;1
4937;239;122;245;land;false;marsh;1
4938;157;188;173;land;false;urban;1
4939;230;139;194;land;true;urban;1
4940;236;202;127;land;false;marsh;1
4941;243;87;232;land;true;jungle;1
4942;189;213;183;land;false;urban;1
4943;186;219;194;land;true;marsh;1
4944;200;251;84;land;true;marsh;1
4945;74;226;236;land;true;urban;1
4946;175;177;226;land;true;urban;1
4947;236;210;137;land;false;urban;1
4948;206;227;223;land;true;marsh;1
4949;248;237;153;land;true;marsh;1
4950;185;152;170;land;true;urban;1
4951;246;223;53;land;true;jungle;1
4952;61;252;209;land;false;desert;1
4953;193;205;144;land;true;desert;1
4954;94;252;236;land;false;urban;1
4955;215;235;64;land;false;marsh;1
4956;242;226;223;land;false;urban;1
4957;217;172;215;land;true;desert;1
4958;242;252;38;land;false;jungle;1
4959;183;146;230;land;false;urban;1
4960;233;251;218;land;false;marsh;1
4961;185;236;147;land;true;marsh;1
4962;233;204;120;land;false;urban;1
4963;193;187;179;land;true;urban;1
4964;192;247;220;land;true;marsh;1
4965;236;251;210;land;true;urban;1
4966;228;211;116;land;false;marsh;1
4967;124;166;226;land;false;urban;1
4968;144;147;222;land;true;urban;1
4969;179;150;207;land;true;urban;1
4970;176;187;220;land;true;jungle;1
4971;194;75;236;land;false;urban;1
4972;215;117;229;land;false;marsh;1
4973;207;127;236;land;false;urban;1
4974;192;222;213;land;true;marsh;1
4975;245;132;251;land;false;forest;1
4976;146;234;248;land;true;forest;1
4977;198;253;99;land;false;urban;1
4978;211;86;226;land;false;urban;1
4979;234;215;185;land;false;marsh;1
4980;196;130;229;land;false;urban;1
4981;206;179;214;land;true;forest;1
4982;92;220;236;land;true;marsh;1
4983;195;246;97;land;false;urban;1
4984;237;115;188;land;true;marsh;1
4985;211;182;156;land;false;urban;1
4986;251;242;223;land;true;urban;1
4987;220;186;177;land;false;urban;1
4988;175;88;243;land;true;marsh;1
4989;140;241;128;land;true;marsh;1
4990;154;250;213;land;true;marsh;1
4991;74;230;234;land;false;forest;1
4992;108;180;232;land;true;urban;1
4993;219;178;194;land;false;urban;1
4994;171;182;184;land;true;marsh;1
4995;151;149;221;land;true;marsh;1
4996;210;247;134;land;true;marsh;1
4997;234;155;175;land;false;urban;1
4998;208;244;238;land;false;marsh;1
4999;101;242;197;land;true;urban;1
5000;76;229;215;land;true;urban;1
5001;228;96;238;land;true;urban;1
5002;219;178;253;land;true;desert;1
5003;173;83;246;land;true;urban;1
5004;190;210;107;land;false;forest;1
5005;164;211;141;land;true;urban;1
5006;252;206;50;land;true;desert;1
5007;193;122;206;land;true;urban;1
5008;212;120;254;land;false;urban;1
5009;218;234;114;land;false;marsh;1
5010;235;246;58;land;true;urban;1
5011;205;121;181;land;true;forest;1
5012;228;217;136;land;false;marsh;1
5013;98;239;245;land;false;urban;1
5014;252;195;123;land;true;marsh;1
5015;246;208;144;land;false;marsh;1
5016;184;223;103;land;true;jungle;1
5017;215;254;209;land;true;desert;1
5018;216;53;240;land;false;forest;1
5019;210;233;232;land;false;urban;1
5020;32;240;231;land;false;jungle;1
5021;253;202;77;land;false;forest;1
5022;215;148;157;land;true;urban;1
5023;96;236;215;land;true;desert;1
5024;170;86;250;land;false;urban;1
5025;237;109;162;land;false;desert;1
5026;235;178;168;land;true;marsh;1
5027;189;197;184;land;true;forest;1
5028;108;245;233;land;false;marsh;1
5029;196;82;224;land;false;hills;1
5030;186;102;245;land;true;urban;1
5031;232;158;163;land;false;jungle;1
5032;253;121;219;land;true;marsh;1
5033;116;184;239;land;true;desert;1
5034;246;135;163;land;true;desert;1
5035;244;205;67;land;true;marsh;1
5036;249;210;134;land;false;desert;1
5037;157;205;153;land;false;marsh;1
5038;249;121;158;land;true;urban;1
5039;209;200;155;land;false;marsh;1
5040;248;137;242;land;true;urban;1
5041;180;138;190;land;true;urban;1
5042;230;144;239;land;false;urban;1
5043;224;212;134;land;true;jungle;1
5044;234;103;246;land;false;marsh;1
5045;227;168;182;land;true;marsh;1
5046;240;176;91;land;true;forest;1
5047;241;250;135;land;true;urban;1
5048;194;165;249;land;true;forest;1
5049;243;154;129;land;true;marsh;1
5050;244;139;162;land;true;urban;1
5051;236;55;215;land;true;urban;1
5052;218;209;189;land;false;marsh;1
5053;104;206;239;land;false;hills;1
5054;47;234;240;land;false;forest;1
5055;250;149;115;land;false;desert;1
5056;229;102;204;land;false;marsh;1
5057;244;239;172;land;false;mountain;1
5058;205;132;188;land;false;marsh;1
5059;198;134;237;land;true;marsh;1
5060;185;231;165;land;false;urban;1
5061;192;216;235;land;true;urban;1
5062;180;192;254;land;true;marsh;1
5063;211;190;148;land;false;marsh;1
5064;73;191;242;land;true;urban;1
5065;236;201;179;land;true;marsh;1
5066;209;240;61;land;true;marsh;1
5067;169;187;249;land;true;urban;1
5068;228;145;137;land;true;urban;1
5069;237;106;213;land;true;urban;1
5070;167;241;143;land;false;marsh;1
5071;251;67;228;land;true;marsh;1
5072;212;172;155;land;false;urban;1
5073;203;126;193;land;false;urban;1
5074;250;138;159;land;false;hills;1
5075;176;188;190;land;true;urban;1
5076;134;253;243;land;true;desert;1
5077;120;230;217;land;true;marsh;1
5078;251;202;117;land;false;urban;1
5079;175;232;171;land;true;desert;1
5080;203;149;179;land;false;marsh;1
5081;138;199;251;land;false;urban;1
5082;234;58;214;land;false;desert;1
5083;214;95;252;land;true;urban;1
5084;169;187;164;land;true;marsh;1
5085;242;83;208;land;false;marsh;1
5086;199;118;216;land;true;marsh;1
5087;169;226;245;land;false;marsh;1
5088;137;240;150;land;false;forest;1
5089;244;114;185;land;true;marsh;1
5090;134;235;154;land;true;desert;1
5091;253;70;220;land;true;desert;1
5092;232;181;215;land;true;marsh;1
5093;220;161;233;land;true;urban;1
5094;246;177;115;land;false;marsh;1
5095;152;223;181;land;true;marsh;1
5096;143;193;229;land;true;marsh;1
5097;208;149;151;land;false;jungle;1
5098;165;234;136;land;false;marsh;1
5099;249;228;77;land;false;marsh;1
5100;187;254;180;land;false;forest;1
5101;220;92;232;land;false;marsh;1
5102;118;249;227;land;false;marsh;1
5103;52;250;246;land;false;forest;1
5104;98;221;226;land;false;marsh;1
5105;217;241;174;land;false;marsh;1
5106;198;244;101;land;false;marsh;1
5107;206;137;241;land;false;marsh;1
5108;128;230;180;land;false;marsh;1
5109;234;200;189;land;false;marsh;1
5110;252;241;231;land;false;mountain;1
5111;100;238;168;land;false;jungle;1
5112;231;79;226;land;false;mountain;1
5113;218;179;117;land;false;marsh;1
5114;196;198;217;land;false;marsh;1
5115;244;124;158;land;false;jungle;1
5116;245;159;181;land;false;marsh;1
5117;235;113;254;land;false;marsh;1
5118;223;190;250;land;true;marsh;1
5119;247;33;245;land;false;mountain;1
5120;188;184;192;land;true;hills;1
5121;175;233;230;land;true;jungle;1
5122;199;224;245;land;false;marsh;1
5123;136;178;216;land;false;forest;1
5124;110;254;206;land;false;marsh;1
5125;211;115;228;land;false;marsh;1
5126;215;143;252;land;false;marsh;1
5127;224;114;169;land;true;marsh;1
5128;238;140;161;land;false;marsh;1
5129;200;95;249;land;true;marsh;1
5130;112;232;175;land;false;forest;1
5131;120;246;200;land;false;mountain;1
5132;164;190;246;land;false;jungle;1
5133;164;159;189;land;false;marsh;1
5134;185;222;137;land;false;marsh;1
5135;250;235;53;land;false;marsh;1
5136;162;136;210;land;false;marsh;1
5137;234;183;206;land;false;marsh;1
5138;189;212;247;land;false;marsh;1
5139;180;242;230;land;false;forest;1
5140;190;218;183;land;false;marsh;1
5141;193;143;234;land;true;forest;1
5142;251;43;224;land;false;jungle;1
5143;235;220;77;land;false;marsh;1
5144;143;220;216;land;false;forest;1
5145;170;151;241;land;false;marsh;1
5146;190;220;244;land;false;marsh;1
5147;95;198;231;land;true;marsh;1
5148;207;247;108;land;false;marsh;1
5149;230;68;227;land;true;marsh;1
5150;240;127;222;land;false;forest;1
5151;129;178;213;land;false;marsh;1
5152;210;185;237;land;true;marsh;1
5153;96;206;231;land;false;marsh;1
5154;241;199;156;land;false;jungle;1
5155;240;109;188;land;false;jungle;1
5156;141;246;236;land;false;jungle;1
5157;172;189;161;land;false;marsh;1
5158;199;161;235;land;true;marsh;1
5159;208;248;248;land;false;marsh;1
5160;179;199;190;land;true;marsh;1
5161;180;122;225;land;false;marsh;1
5162;238;239;116;land;false;marsh;1
5163;226;124;159;land;true;marsh;1
5164;252;212;231;land;false;marsh;1
5165;239;123;246;land;true;marsh;1
5166;198;238;68;land;false;marsh;1
5167;163;251;164;land;false;mountain;1
5168;177;137;242;land;false;forest;1
5169;187;194;233;land;true;marsh;1
5170;214;244;71;land;false;marsh;1
5171;218;174;170;land;false;forest;1
5172;194;243;204;land;false;forest;1
5173;213;241;174;land;false;forest;1
5174;91;240;219;land;false;desert;1
5175;254;220;52;land;false;marsh;1
5176;127;168;212;land;false;marsh;1
5177;229;221;145;land;false;marsh;1
5178;196;194;145;land;false;marsh;1
5179;238;68;196;land;false;forest;1
5180;235;244;180;land;false;marsh;1
5181;223;138;240;land;true;marsh;1
5182;208;170;146;land;true;marsh;1
5183;244;146;130;land;false;marsh;1
5184;243;243;87;land;true;marsh;1
5185;185;127;241;land;false;forest;1
5186;112;215;253;land;true;marsh;1
5187;249;216;109;land;false;marsh;1
5188;165;138;241;land;true;forest;1
5189;235;76;234;land;false;marsh;1
5190;140;196;195;land;true;jungle;1
5191;241;165;161;land;false;marsh;1
5192;205;250;225;land;false;marsh;1
5193;246;133;188;land;false;marsh;1
5194;187;239;206;land;false;marsh;1
5195;194;233;228;land;true;jungle;1
5196;92;246;176;land;false;marsh;1
5197;197;215;103;land;false;forest;1
5198;45;254;211;land;true;forest;1
5199;235;77;248;land;false;marsh;1
5200;241;9;254;land;true;marsh;1
5201;246;209;148;land;true;jungle;1
5202;175;91;250;land;false;marsh;1
5203;210;210;139;land;false;mountain;1
5204;197;239;83;land;true;marsh;1
5205;134;250;169;land;true;marsh;1
5206;248;180;144;land;true;marsh;1
5207;115;202;227;land;true;jungle;1
5208;128;220;166;land;false;marsh;1
5209;165;216;229;land;false;marsh;1
5210;231;164;160;land;false;marsh;1
5211;92;195;230;land;true;marsh;1
5212;211;205;136;land;true;marsh;1
5213;223;154;146;land;false;marsh;1
5214;174;140;226;land;true;marsh;1
5215;224;140;209;land;false;marsh;1
5216;251;196;231;land;false;marsh;1
5217;238;72;230;land;true;marsh;1
5218;249;157;163;land;true;marsh;1
5219;187;204;205;land;true;forest;1
5220;126;183;218;land;false;marsh;1
5221;162;173;249;land;true;marsh;1
5222;184;254;126;land;true;jungle;1
5223;230;103;224;land;false;marsh;1
5224;241;165;102;land;true;mountain;1
5225;249;210;186;land;false;forest;1
5226;216;82;221;land;false;marsh;1
5227;199;138;208;land;false;marsh;1
5228;188;240;109;land;true;marsh;1
5229;252;90;248;land;true;jungle;1
5230;228;171;146;land;true;marsh;1
5231;153;143;206;land;false;marsh;1
5232;125;208;173;land;true;marsh;1
5233;212;190;162;land;false;forest;1
5234;209;78;246;land;true;marsh;1
5235;179;227;198;land;true;marsh;1
5236;248;163;132;land;true;marsh;1
5237;98;244;198;land;true;mountain;1
5238;251;203;129;land;true;mountain;1
5239;92;233;251;land;true;marsh;1
5240;185;241;126;land;false;marsh;1
5241;206;225;140;land;true;mountain;1
5242;233;131;193;land;false;marsh;1
5243;96;192;220;land;false;marsh;1
5244;165;231;238;land;false;forest;1
5245;183;224;240;land;true;mountain;1
5246;187;185;189;land;false;forest;1
5247;249;218;227;land;true;forest;1
5248;115;168;239;land;false;marsh;1
5249;246;181;122;land;true;marsh;1
5250;178;163;224;land;false;jungle;1
5251;94;185;244;land;true;hills;1
5252;235;164;249;land;false;marsh;1
5253;111;248;161;land;true;marsh;1
5254;203;252;70;land;true;marsh;1
5255;111;245;225;land;true;marsh;1
5256;229;205;154;land;false;marsh;1
5257;214;232;138;land;false;marsh;1
5258;201;179;199;land;false;forest;1
5259;191;138;242;land;false;forest;1
5260;229;201;162;land;false;marsh;1
5261;164;128;235;land;true;mountain;1
5262;119;154;241;land;false;marsh;1
5263;190;202;230;land;true;marsh;1
5264;185;197;226;land;false;marsh;1
5265;37;231;238;land;false;marsh;1
5266;195;241;217;land;true;desert;1
5267;230;104;230;land;false;marsh;1
5268;230;239;242;land;true;forest;1
5269;211;109;212;land;false;marsh;1
5270;152;254;110;land;true;marsh;1
5271;181;212;174;land;true;marsh;1
5272;233;221;160;land;false;forest;1
5273;168;237;122;land;false;marsh;1
5274;217;191;232;land;true;forest;1
5275;254;84;228;land;false;marsh;1
5276;226;201;196;land;true;urban;1
5277;229;205;235;land;true;marsh;1
5278;225;162;116;land;true;marsh;1
5279;174;245;113;land;true;marsh;1
5280;109;184;229;land;true;forest;1
5281;161;173;167;land;true;desert;1
5282;250;212;133;land;true;marsh;1
5283;148;210;226;land;false;marsh;1
5284;223;206;214;land;true;hills;1
5285;210;118;219;land;false;mountain;1
5286;179;196;188;land;false;jungle;1
5287;211;226;251;land;true;forest;1
5288;251;83;185;land;true;marsh;1
5289;155;233;120;land;false;marsh;1
5290;209;213;84;land;false;desert;1
5291;217;142;221;land;false;marsh;1
5292;224;183;207;land;false;marsh;1
5293;176;227;131;land;false;marsh;1
5294;239;73;239;land;true;urban;1
5295;151;219;155;land;true;marsh;1
5296;197;146;223;land;true;marsh;1
5297;230;251;139;land;true;marsh;1
5298;199;192;239;land;true;marsh;1
5299;175;189;145;land;false;marsh;1
5300;249;192;239;land;false;marsh;1
5301;237;142;213;land;false;marsh;1
5302;112;160;241;land;false;forest;1
5303;175;207;250;land;false;marsh;1
5304;56;237;247;land;true;marsh;1
5305;200;193;139;land;true;marsh;1
5306;169;251;210;land;true;desert;1
5307;212;116;243;land;false;marsh;1
5308;245;171;237;land;false;marsh;1
5309;195;212;242;land;true;forest;1
5310;253;181;175;land;true;marsh;1
5311;231;229;240;land;true;jungle;1
5312;200;118;213;land;true;forest;1
5313;249;168;239;land;false;marsh;1
5314;119;220;182;land;false;forest;1
5315;229;132;202;land;false;jungle;1
5316;162;190;235;land;true;desert;1
5317;102;243;241;land;true;marsh;1
5318;117;226;165;land;true;marsh;1
5319;145;237;135;land;true;forest;1
5320;206;252;78;land;true;marsh;1
5321;170;221;125;land;true;marsh;1
5322;225;252;63;land;true;marsh;1
5323;148;218;196;land;true;marsh;1
5324;239;160;161;land;true;marsh;1
5325;231;240;225;land;true;jungle;1
5326;229;161;218;land;true;marsh;1
5327;223;185;197;land;true;marsh;1
5328;203;95;218;land;false;desert;1
5329;212;208;140;land;true;forest;1
5330;145;196;170;land;false;jungle;1
5331;177;179;160;land;false;marsh;1
5332;122;246;166;land;true;marsh;1
5333;231;183;223;land;true;mountain;1
5334;214;100;195;land;false;marsh;1
5335;228;233;169;land;true;marsh;1
5336;118;221;208;land;false;marsh;1
5337;217;131;191;land;true;forest;1
5338;93;234;218;land;false;marsh;1
5339;192;239;253;land;true;forest;1
5340;184;125;238;land;false;marsh;1
5341;223;233;240;land;true;hills;1
5342;157;138;217;land;false;marsh;1
5343;70;227;252;land;false;forest;1
5344;242;248;96;land;false;marsh;1
5345;133;235;181;land;true;marsh;1
5346;252;209;209;land;true;marsh;1
5347;131;178;221;land;false;marsh;1
5348;169;183;171;land;true;marsh;1
5349;189;227;119;land;true;marsh;1
5350;222;227;57;land;false;desert;1
5351;228;213;222;land;false;forest;1
5352;253;227;118;land;true;hills;1
5353;253;241;119;land;false;marsh;1
5354;240;113;227;land;true;marsh;1
5355;240;126;197;land;true;marsh;1
5356;203;234;235;land;false;jungle;1
5357;188;148;235;land;false;marsh;1
5358;237;21;250;land;true;marsh;1
5359;191;195;160;land;true;marsh;1
5360;177;192;170;land;false;marsh;1
5361;229;122;203;land;false;marsh;1
5362;121;204;244;land;true;marsh;1
5363;212;208;109;land;true;marsh;1
5364;240;246;48;land;true;marsh;1
5365;154;240;172;land;true;marsh;1
5366;202;200;234;land;false;marsh;1
5367;243;121;242;land;false;jungle;1
5368;239;142;221;land;true;marsh;1
5369;185;142;230;land;false;forest;1
5370;196;238;247;land;false;marsh;1
5371;143;152;250;land;false;marsh;1
5372;98;192;241;land;false;marsh;1
5373;41;217;252;land;false;marsh;1
5374;214;239;230;land;false;marsh;1
5375;236;204;77;land;false;desert;1
5376;156;204;172;land;true;desert;1
5377;216;102;228;land;true;forest;1
5378;240;100;180;land;true;jungle;1
5379;112;240;232;land;false;marsh;1
5380;155;239;125;land;true;marsh;1
5381;248;110;161;land;false;mountain;1
5382;225;154;186;land;false;mountain;1
5383;148;199;201;land;false;desert;1
5384;239;93;190;land;false;marsh;1
5385;235;176;248;land;true;marsh;1
5386;163;146;221;land;false;marsh;1
5387;213;190;105;land;true;marsh;1
5388;180;254;186;land;true;marsh;1
5389;144;234;253;land;true;marsh;1
5390;242;104;168;land;true;marsh;1
5391;229;129;225;land;false;marsh;1
5392;209;122;237;land;true;marsh;1
5393;202;245;110;land;false;forest;1
5394;254;233;228;land;false;marsh;1
5395;193;250;115;land;false;marsh;1
5396;218;200;239;land;false;jungle;1
5397;156;127;223;land;false;marsh;1
5398;191;192;230;land;true;marsh;1
5399;129;242;165;land;true;desert;1
5400;223;105;209;land;true;marsh;1
5401;246;225;181;land;true;marsh;1
5402;231;238;175;land;true;forest;1
5403;233;253;69;land;true;desert;1
5404;238;154;109;land;false;marsh;1
5405;207;134;191;land;false;marsh;1
5406;224;156;198;land;true;marsh;1
5407;216;121;224;land;true;marsh;1
5408;146;242;130;land;false;marsh;1
5409;204;163;189;land;true;marsh;1
5410;182;220;193;land;true;marsh;1
5411;233;104;201;land;false;jungle;1
5412;210;164;203;land;false;marsh;1
5413;195;175;162;land;false;forest;1
5414;213;191;194;land;true;marsh;1
5415;109;213;198;land;false;desert;1
5416;162;254;223;land;true;marsh;1
5417;227;235;185;land;false;marsh;1
5418;154;253;215;land;true;marsh;1
5419;227;211;74;land;false;forest;1
5420;233;177;237;land;true;marsh;1
5421;240;142;201;land;false;marsh;1
5422;242;119;202;land;false;marsh;1
5423;226;118;206;land;true;marsh;1
5424;171;162;239;land;true;jungle;1
5425;205;153;158;land;true;marsh;1
5426;58;241;248;land;true;forest;1
5427;220;247;143;land;false;marsh;1
5428;141;240;226;land;true;marsh;1
5429;210;232;116;land;false;forest;1
5430;238;123;179;land;false;marsh;1
5431;116;247;230;land;true;forest;1
5432;189;193;175;land;false;marsh;1
5433;250;90;203;land;false;marsh;1
5434;44;245;250;land;false;desert;1
5435;194;193;157;land;true;marsh;1
5436;210;234;199;land;true;marsh;1
5437;130;193;211;land;true;desert;1
5438;110;245;149;land;false;marsh;1
5439;241;109;222;land;true;mountain;1
5440;238;219;87;land;false;marsh;1
5441;138;197;235;land;true;marsh;1
5442;251;248;201;land;false;desert;1
5443;160;158;188;land;true;marsh;1
5444;181;138;239;land;true;marsh;1
5445;102;210;242;land;true;marsh;1
5446;79;198;239;land;false;marsh;1
5447;141;244;160;land;false;mountain;1
5448;206;178;231;land;true;forest;1
5449;194;231;178;land;true;desert;1
5450;237;200;185;land;true;marsh;1
5451;166;159;204;land;true;marsh;1
5452;231;132;149;land;false;forest;1
5453;252;179;249;land;false;marsh;1
5454;224;132;231;land;false;marsh;1
5455;206;225;123;land;true;jungle;1
5456;208;221;128;land;false;urban;1
5457;76;213;223;land;true;marsh;1
5458;234;44;227;land;false;forest;1
5459;197;217;183;land;false;jungle;1
5460;174;158;218;land;false;marsh;1
5461;243;220;84;land;false;marsh;1
5462;133;236;168;land;false;marsh;1
5463;202;248;67;land;true;marsh;1
5464;216;90;248;land;true;forest;1
5465;237;154;171;land;true;jungle;1
5466;185;223;201;land;true;marsh;1
5467;230;226;239;land;false;marsh;1
5468;249;161;223;land;false;marsh;1
5469;148;137;249;land;false;desert;1
5470;218;241;188;land;false;jungle;1
5471;225;221;165;land;false;marsh;1
5472;178;216;196;land;false;urban;1
5473;108;198;213;land;true;marsh;1
5474;117;247;250;land;true;urban;1
5475;224;179;251;land;false;marsh;1
5476;184;252;65;land;false;forest;1
5477;236;105;194;land;false;marsh;1
5478;157;139;215;land;false;urban;1
5479;193;202;200;land;true;marsh;1
5480;252;80;197;land;false;marsh;1
5481;150;138;245;land;true;marsh;1
5482;236;246;46;land;true;marsh;1
5483;237;180;115;land;false;marsh;1
5484;147;161;243;land;false;forest;1
5485;228;245;240;land;true;jungle;1
5486;136;158;217;land;true;marsh;1
5487;230;123;186;land;false;desert;1
5488;238;111;169;land;false;desert;1
5489;206;99;238;land;true;desert;1
5490;248;221;215;land;true;marsh;1
5491;187;187;230;land;true;marsh;1
5492;200;204;158;land;false;jungle;1
5493;177;239;211;land;true;desert;1
5494;214;118;192;land;true;forest;1
5495;97;239;175;land;true;jungle;1
5496;175;216;147;land;true;marsh;1
5497;174;239;95;land;false;urban;1
5498;185;211;145;land;true;marsh;1
5499;251;225;157;land;false;marsh;1
5500;213;48;244;land;true;urban;1
5501;139;195;232;land;false;marsh;1
5502;228;232;145;land;false;marsh;1
5503;222;171;202;land;true;urban;1
5504;241;72;220;land;true;marsh;1
5505;104;245;216;land;false;marsh;1
5506;218;245;178;land;false;marsh;1
5507;218;108;237;land;false;desert;1
5508;161;154;238;land;false;marsh;1
5509;188;164;149;land;false;jungle;1
5510;201;247;243;land;true;marsh;1
5511;241;212;72;land;true;jungle;1
5512;117;207;212;land;false;marsh;1
5513;206;232;161;land;true;marsh;1
5514;246;118;203;land;true;jungle;1
5515;111;234;202;land;false;marsh;1
5516;193;226;214;land;false;forest;1
5517;220;192;191;land;false;mountain;1
5518;167;227;182;land;false;marsh;1
5519;245;86;185;land;false;marsh;1
5520;253;95;175;land;true;marsh;1
5521;206;181;182;land;true;desert;1
5522;215;225;254;land;true;urban;1
5523;250;208;222;land;true;marsh;1
5524;231;79;224;land;false;marsh;1
5525;253;186;127;land;true;marsh;1
5526;231;228;66;land;false;marsh;1
5527;88;204;209;land;true;jungle;1
5528;244;241;118;land;false;urban;1
5529;237;177;139;land;true;forest;1
5530;236;237;52;land;true;forest;1
5531;162;213;180;land;true;desert;1
5532;231;247;205;land;true;marsh;1
5533;249;239;80;land;false;marsh;1
5534;236;204;156;land;true;marsh;1
5535;251;123;232;land;true;marsh;1
5536;156;182;192;land;true;marsh;1
5537;189;166;254;land;false;forest;1
5538;237;199;218;land;false;urban;1
5539;138;187;189;land;true;jungle;1
5540;139;214;241;land;true;urban;1
5541;143;247;137;land;true;marsh;1
5542;184;236;149;land;false;jungle;1
5543;205;238;243;land;true;urban;1
5544;201;252;80;land;true;marsh;1
5545;215;191;129;land;false;marsh;1
5546;242;221;234;land;true;marsh;1
5547;224;225;95;land;false;marsh;1
5548;219;109;183;land;true;desert;1
5549;221;113;244;land;true;urban;1
5550;130;185;225;land;true;urban;1
5551;199;188;224;land;true;desert;1
5552;113;237;188;land;true;marsh;1
5553;207;143;218;land;false;marsh;1
5554;144;183;191;land;true;desert;1
5555;194;167;142;land;false;marsh;1
5556;143;250;170;land;true;marsh;1
5557;242;14;251;land;false;urban;1
5558;177;249;104;land;true;marsh;1
5559;209;115;199;land;true;marsh;1
5560;126;227;233;land;true;marsh;1
5561;202;250;240;land;false;urban;1
5562;242;229;223;land;false;marsh;1
5563;222;224;69;land;true;desert;1
5564;196;161;171;land;true;desert;1
5565;231;210;77;land;false;marsh;1
5566;79;237;247;land;true;marsh;1
5567;105;220;215;land;false;marsh;1
5568;144;216;247;land;true;desert;1
5569;220;180;131;land;false;urban;1
5570;181;211;178;land;true;jungle;1
5571;170;240;227;land;true;marsh;1
5572;198;187;168;land;false;marsh;1
5573;200;149;196;land;true;jungle;1
5574;172;251;169;land;true;jungle;1
5575;141;208;204;land;true;forest;1
5576;172;213;228;land;false;marsh;1
5577;185;198;158;land;true;marsh;1
5578;168;166;188;land;true;marsh;1
5579;248;109;168;land;true;marsh;1
5580;183;195;191;land;true;urban;1
5581;183;171;234;land;true;marsh;1
5582;174;90;245;land;true;urban;1
5583;131;251;252;land;true;jungle;1
5584;179;251;217;land;false;marsh;1
5585;146;135;253;land;true;jungle;1
5586;213;245;62;land;false;urban;1
5587;213;199;101;land;true;marsh;1
5588;171;248;198;land;true;marsh;1
5589;226;198;116;land;true;marsh;1
5590;127;236;240;land;true;marsh;1
5591;93;222;191;land;true;marsh;1
5592;180;185;218;land;false;urban;1
5593;235;240;212;land;false;marsh;1
5594;236;48;246;land;false;desert;1
5595;232;254;174;land;true;jungle;1
5596;190;184;135;land;false;marsh;1
5597;250;132;164;land;true;marsh;1
5598;252;30;226;land;true;urban;1
5599;165;236;185;land;true;marsh;1
5600;228;90;217;land;true;urban;1
5601;203;241;215;land;true;marsh;1
5602;241;248;254;land;true;jungle;1
5603;216;218;214;land;true;urban;1
5604;50;233;241;land;false;marsh;1
5605;239;229;37;land;false;marsh;1
5606;223;247;126;land;false;jungle;1
5607;254;160;140;land;false;desert;1
5608;123;221;203;land;true;urban;1
5609;130;178;210;land;false;urban;1
5610;213;173;244;land;true;mountain;1
5611;125;213;163;land;true;forest;1
5612;193;165;218;land;false;marsh;1
5613;151;171;238;land;false;desert;1
5614;151;105;247;land;true;urban;1
5615;155;233;198;land;true;marsh;1
5616;134;244;222;land;false;jungle;1
5617;226;133;212;land;false;marsh;1
5618;137;233;223;land;true;desert;1
5619;121;209;236;land;false;urban;1
5620;106;230;253;land;true;desert;1
5621;186;198;189;land;false;urban;1
5622;168;226;205;land;true;marsh;1
5623;219;184;222;land;false;urban;1
5624;217;204;228;land;true;marsh;1
5625;243;94;237;land;false;desert;1
5626;193;77;253;land;true;urban;1
5627;220;208;122;land;false;urban;1
5628;239;128;233;land;false;desert;1
